89,6,10,4,8,50,2,3,2,2,7,3,2,9,89,78,78,89,2,2,4,37,4,156,5,9,3,7,49,1,2,1,1,6,2,1,8,156,157,157,156,1,1,3,1,3
198,6,10,4,8,50,2,3,2,2,7,3,2,9,198,155,155,198,2,2,4,2,4,200,5,9,3,7,49,1,2,1,1,6,2,1,8,200,158,158,200,1,1,3,1,3
199,6,10,4,8,50,2,3,2,2,7,3,2,9,199,156,156,199,2,2,4,2,4,96,5,9,3,7,49,1,2,1,1,6,2,1,8,96,83,83,96,1,1,3,3,3
96,6,10,4,8,50,2,3,2,2,7,3,2,9,96,83,83,96,2,2,4,4,4,155,5,9,3,7,49,1,2,1,1,6,2,1,8,155,159,159,155,1,1,3,1,3
152,6,10,4,8,50,2,3,2,2,7,3,2,9,152,157,157,152,2,2,4,2,4,201,5,9,3,7,49,1,2,1,1,6,2,1,8,201,160,160,201,1,1,3,1,3
200,6,10,4,8,50,2,3,2,2,7,3,2,9,200,158,158,200,2,2,4,2,4,202,5,9,3,7,49,1,2,1,1,6,2,1,8,202,161,161,202,1,1,3,1,3
201,6,10,4,8,50,2,3,2,2,7,3,2,9,201,159,159,201,2,2,4,2,4,203,5,9,3,7,49,1,2,1,1,6,2,1,8,203,138,138,203,1,1,3,1,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,3,9,15,1,2,1,1,11,6,1,2,1,1,1,1,1,1,13,1,3
2,4,10,4,10,16,2,3,2,2,12,7,2,3,2,2,2,2,2,2,14,2,4,178,3,9,3,9,15,1,2,1,1,11,6,1,2,178,147,147,178,1,1,13,1,2
176,4,10,4,10,16,2,3,2,2,12,7,2,3,176,145,145,176,2,2,14,2,3,160,3,9,3,9,15,1,2,1,1,11,6,1,2,160,147,147,160,1,1,13,1,2
155,4,10,4,10,16,2,3,2,2,12,7,2,3,155,145,145,155,2,2,14,2,3,179,3,9,3,9,15,1,2,1,1,11,6,1,2,179,148,148,179,1,1,13,1,4
177,4,10,4,10,16,2,3,2,2,12,7,2,3,177,146,146,177,2,2,14,2,5,3,3,9,3,9,15,1,2,1,1,11,6,1,2,3,3,3,3,1,1,13,1,2
4,4,10,4,10,16,2,3,2,2,12,7,2,3,4,4,4,4,2,2,14,2,3,4,3,9,3,9,15,1,2,1,1,11,6,1,2,4,149,149,4,1,1,13,3,2
5,4,10,4,10,16,2,3,2,2,12,7,2,3,5,147,147,5,2,2,14,4,3,180,3,9,3,9,15,1,2,1,1,11,6,1,2,180,10,10,180,1,1,13,2,2
178,4,10,4,10,16,2,3,2,2,12,7,2,3,178,11,11,178,2,2,14,3,3,181,3,9,3,9,15,1,2,1,1,11,6,1,2,181,11,11,181,1,1,13,3,2
179,4,10,4,10,16,2,3,2,2,12,7,2,3,179,12,12,179,2,2,14,4,3,182,3,9,3,9,15,1,2,1,1,11,6,1,2,182,150,150,182,1,1,13,1,2
180,4,10,4,10,16,2,3,2,2,12,7,2,3,180,148,148,180,2,2,14,2,3,64,3,9,3,9,15,1,2,1,1,11,6,1,2,64,57,57,64,1,1,13,2,2
65,4,10,4,10,16,2,3,2,2,12,7,2,3,65,58,58,65,2,2,14,3,3,179,3,9,3,9,15,1,2,1,1,11,6,1,2,179,148,148,179,1,1,13,1,2
177,4,10,4,10,16,2,3,2,2,12,7,2,3,177,146,146,177,2,2,14,2,3,183,3,9,3,9,15,1,2,1,1,11,6,1,2,183,122,122,183,1,1,13,1,2
181,4,10,4,10,16,2,3,2,2,12,7,2,3,181,119,119,181,2,2,14,2,3,185,3,9,3,9,15,1,2,1,1,11,6,1,2,185,151,151,185,1,1,13,2,2
183,4,10,4,10,16,2,3,2,2,12,7,2,3,183,149,149,183,2,2,14,3,3,154,3,9,3,9,15,1,2,1,1,11,6,1,2,154,153,153,154,1,1,13,3,2
150,4,10,4,10,16,2,3,2,2,12,7,2,3,150,151,151,150,2,2,14,4,3,96,3,9,3,9,15,1,2,1,1,11,6,1,2,96,83,83,96,1,1,13,2,2
96,4,10,4,10,16,2,3,2,2,12,7,2,3,96,83,83,96,2,2,14,3,3,184,3,9,3,9,15,1,2,1,1,11,6,1,2,184,123,123,184,1,1,13,1,2
182,4,10,4,10,16,2,3,2,2,12,7,2,3,182,120,120,182,2,2,14,2,3,14,3,9,3,9,15,1,2,1,1,11,6,1,2,14,98,98,14,1,1,13,3,2
15,4,10,4,10,16,2,3,2,2,12,7,2,3,15,97,97,15,2,2,14,4,3,159,3,9,3,9,15,1,2,1,1,11,6,1,2,159,152,152,159,1,1,13,1,2
154,4,10,4,10,16,2,3,2,2,12,7,2,3,154,150,150,154,2,2,14,2,3,16,3,9,3,9,15,1,2,1,1,11,6,1,2,16,29,29,16,1,1,13,3,2
17,4,10,4,10,16,2,3,2,2,12,7,2,3,17,30,30,17,2,2,14,4,3,187,3,9,3,9,15,1,2,1,1,11,6,1,2,187,14,14,187,1,1,13,1,2
185,4,10,4,10,16,2,3,2,2,12,7,2,3,185,15,15,185,2,2,14,2,3,188,3,9,3,9,15,1,2,1,1,11,6,1,2,188,151,151,188,1,1,13,2,2
186,4,10,4,10,16,2,3,2,2,12,7,2,3,186,149,149,186,2,2,14,3,3,189,3,9,3,9,15,1,2,1,1,11,6,1,2,189,16,16,189,1,1,13,1,2
187,4,10,4,10,16,2,3,2,2,12,7,2,3,187,17,17,187,2,2,14,2,3,190,3,9,3,9,15,1,2,1,1,11,6,1,2,190,17,17,190,1,1,13,1,2
188,4,10,4,10,16,2,3,2,2,12,7,2,3,188,18,18,188,2,2,14,2,3,32,3,9,3,9,15,1,2,1,1,11,6,1,2,32,30,30,32,1,1,13,2,2
33,4,10,4,10,16,2,3,2,2,12,7,2,3,33,31,31,33,2,2,14,3,3,20,3,9,3,9,15,1,2,1,1,11,6,1,2,20,18,18,20,1,1,13,1,2
21,4,10,4,10,16,2,3,2,2,12,7,2,3,21,19,19,21,2,2,14,2,3,21,3,9,3,9,15,1,2,1,1,11,6,1,2,21,19,19,21,1,1,13,1,2
22,4,10,4,10,16,2,3,2,2,12,7,2,3,22,20,20,22,2,2,14,2,3,22,3,9,3,9,15,1,2,1,1,11,6,1,2,22,20,20,22,1,1,13,2,2
23,4,10,4,10,16,2,3,2,2,12,7,2,3,23,21,21,23,2,2,14,3,3,23,3,9,3,9,15,1,2,1,1,11,6,1,2,23,21,21,23,1,1,13,2,2
24,4,10,4,10,16,2,3,2,2,12,7,2,3,24,22,22,24,2,2,14,3,3,191,3,9,3,9,15,1,2,1,1,11,6,1,2,191,31,31,191,1,1,13,2,2
189,4,10,4,10,16,2,3,2,2,12,7,2,3,189,32,32,189,2,2,14,3,3,24,3,9,3,9,15,1,2,1,1,11,6,1,2,24,22,22,24,1,1,13,2,2
25,4,10,4,10,16,2,3,2,2,12,7,2,3,25,23,23,25,2,2,14,3,3,25,3,9,3,9,15,1,2,1,1,11,6,1,2,25,23,23,25,1,1,13,1,2
26,4,10,4,10,16,2,3,2,2,12,7,2,3,26,24,24,26,2,2,14,2,3,27,3,9,3,9,15,1,2,1,1,11,6,1,2,27,26,26,27,1,1,13,1,2
28,4,10,4,10,16,2,3,2,2,12,7,2,3,28,27,27,28,2,2,14,2,3,38,3,9,3,9,15,1,2,1,1,11,6,1,2,38,36,36,38,1,1,13,4,2
39,4,10,4,10,16,2,3,2,2,12,7,2,3,39,37,37,39,2,2,14,5,3,40,3,9,3,9,15,1,2,1,1,11,6,1,2,40,38,38,40,1,1,13,1,2
41,4,10,4,10,16,2,3,2,2,12,7,2,3,41,39,39,41,2,2,14,2,3,192,3,9,3,9,15,1,2,1,1,11,6,1,2,192,154,154,192,1,1,13,1,2
190,4,10,4,10,16,2,3,2,2,12,7,2,3,190,152,152,190,2,2,14,2,3,59,3,9,3,9,15,1,2,1,1,11,6,1,2,59,55,55,59,1,1,13,1,3
60,4,10,4,10,16,2,3,2,2,12,7,2,3,60,56,56,60,2,2,14,2,4,44,3,9,3,9,15,1,2,1,1,11,6,1,2,44,39,39,44,1,1,13,1,2
45,4,10,4,10,16,2,3,2,2,12,7,2,3,45,40,40,45,2,2,14,2,3,140,3,9,3,9,15,1,2,1,1,11,6,1,2,140,87,87,140,1,1,13,1,4
137,4,10,4,10,16,2,3,2,2,12,7,2,3,137,86,86,137,2,2,14,2,5,80,4,9,3,9,15,1,2,1,1,11,6,1,2,80,70,70,80,1,1,13,2,1
81,5,10,4,10,16,2,3,2,2,12,7,2,3,81,71,71,81,2,2,14,3,2,78,4,9,3,9,15,1,2,1,1,11,6,1,2,78,68,68,78,1,1,13,1,1
79,5,10,4,10,16,2,3,2,2,12,7,2,3,79,69,69,79,2,2,14,2,2,204,4,9,3,9,15,1,2,1,1,11,6,1,2,204,76,76,204,1,1,13,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,78,3,10,15,2,2,1,24,11,11,1,2,1,1,1,1,1,1,13,1,1
2,13,79,4,11,16,3,3,2,25,12,12,2,3,2,2,2,2,2,2,14,2,2,13,12,78,3,10,15,2,2,1,24,11,11,1,2,13,12,12,13,1,1,13,1,2
14,13,79,4,11,16,3,3,2,25,12,12,2,3,14,13,13,14,2,2,14,2,3,205,4,78,3,10,15,2,2,1,24,11,11,1,2,205,147,147,205,1,1,14,1,2
202,5,79,4,11,16,3,3,2,25,12,12,2,3,202,145,145,202,2,2,15,2,3,3,12,78,3,10,15,2,2,1,24,11,11,1,2,3,3,3,3,1,1,14,1,2
4,13,79,4,11,16,3,3,2,25,12,12,2,3,4,4,4,4,2,2,15,2,3,4,12,78,3,10,15,2,2,1,24,11,11,1,2,4,149,149,4,1,1,13,2,2
5,13,79,4,11,16,3,3,2,25,12,12,2,3,5,147,147,5,2,2,14,3,3,5,12,78,3,10,15,2,2,1,24,11,11,1,2,5,4,4,5,1,1,13,1,2
6,13,79,4,11,16,3,3,2,25,12,12,2,3,6,5,5,6,2,2,14,2,3,180,12,78,3,10,15,2,2,1,24,11,11,1,2,180,10,10,180,1,1,13,2,2
178,13,79,4,11,16,3,3,2,25,12,12,2,3,178,11,11,178,2,2,14,3,3,181,12,78,3,10,15,2,2,1,24,11,11,1,2,181,11,11,181,1,1,13,2,2
179,13,79,4,11,16,3,3,2,25,12,12,2,3,179,12,12,179,2,2,14,3,3,206,12,78,3,10,15,2,2,1,24,11,11,1,2,206,162,162,206,1,1,13,2,2
203,13,79,4,11,16,3,3,2,25,12,12,2,3,203,160,160,203,2,2,14,3,3,114,12,78,3,10,15,2,2,1,24,11,11,1,2,114,98,98,114,1,1,13,16,2
112,13,79,4,11,16,3,3,2,25,12,12,2,3,112,97,97,112,2,2,14,17,3,117,12,78,3,10,15,2,2,1,24,11,11,1,2,117,100,100,117,1,1,13,3,2
115,13,79,4,11,16,3,3,2,25,12,12,2,3,115,99,99,115,2,2,14,4,3,207,12,78,3,10,15,2,2,1,24,11,11,1,2,207,163,163,207,1,1,13,37,2
204,13,79,4,11,16,3,3,2,25,12,12,2,3,204,161,161,204,2,2,14,38,3,208,12,78,3,10,15,2,2,1,24,11,11,1,2,208,164,164,208,1,1,13,38,2
205,13,79,4,11,16,3,3,2,25,12,12,2,3,205,162,162,205,2,2,14,39,3,182,8,78,3,10,15,2,2,1,24,11,11,1,2,182,150,150,182,1,1,13,1,3
180,9,79,4,11,16,3,3,2,25,12,12,2,3,180,148,148,180,2,2,14,2,4,178,8,78,3,10,15,2,2,1,24,11,11,1,2,178,147,147,178,1,1,13,1,5
176,9,79,4,11,16,3,3,2,25,12,12,2,3,176,145,145,176,2,2,14,2,6,205,4,78,3,10,15,2,2,1,24,11,11,1,2,205,147,147,205,1,1,13,1,3
202,5,79,4,11,16,3,3,2,25,12,12,2,3,202,145,145,202,2,2,14,2,4,50,4,78,3,10,15,2,2,1,24,11,11,1,2,50,47,47,50,1,1,13,1,3
50,5,79,4,11,16,3,3,2,25,12,12,2,3,50,47,47,50,2,2,14,2,4,76,8,78,3,10,15,2,2,1,24,11,11,1,2,76,66,66,76,1,1,13,2,5
77,9,79,4,11,16,3,3,2,25,12,12,2,3,77,67,67,77,2,2,14,3,6,64,8,78,3,10,15,2,2,1,24,11,11,1,2,64,57,57,64,1,1,13,2,5
65,9,79,4,11,16,3,3,2,25,12,12,2,3,65,58,58,65,2,2,14,3,6,183,8,78,3,10,15,2,2,1,24,11,11,1,2,183,122,122,183,1,1,13,1,5
181,9,79,4,11,16,3,3,2,25,12,12,2,3,181,119,119,181,2,2,14,2,6,185,8,78,3,10,15,2,2,1,24,11,11,1,2,185,151,151,185,1,1,13,2,5
183,9,79,4,11,16,3,3,2,25,12,12,2,3,183,149,149,183,2,2,14,3,6,154,8,78,3,10,15,2,2,1,24,11,11,1,2,154,153,153,154,1,1,13,3,5
150,9,79,4,11,16,3,3,2,25,12,12,2,3,150,151,151,150,2,2,14,4,6,96,8,78,3,10,15,2,2,1,24,11,11,1,2,96,83,83,96,1,1,13,2,5
96,9,79,4,11,16,3,3,2,25,12,12,2,3,96,83,83,96,2,2,14,3,6,184,8,78,3,10,15,2,2,1,24,11,11,1,2,184,123,123,184,1,1,13,1,5
182,9,79,4,11,16,3,3,2,25,12,12,2,3,182,120,120,182,2,2,14,2,6,14,8,78,3,10,15,2,2,1,24,11,11,1,2,14,98,98,14,1,1,13,2,5
15,9,79,4,11,16,3,3,2,25,12,12,2,3,15,97,97,15,2,2,14,3,6,52,4,78,3,10,15,2,2,1,24,11,11,1,2,52,49,49,52,1,1,13,39,4
52,5,79,4,11,16,3,3,2,25,12,12,2,3,52,49,49,52,2,2,14,40,5,209,4,78,3,10,15,2,2,1,24,11,11,1,2,209,165,165,209,1,1,13,1,2
206,5,79,4,11,16,3,3,2,25,12,12,2,3,206,163,163,206,2,2,14,2,3,16,4,78,3,10,15,2,2,1,24,11,11,1,2,16,29,29,16,1,1,13,2,2
17,5,79,4,11,16,3,3,2,25,12,12,2,3,17,30,30,17,2,2,14,3,3,46,4,78,3,10,15,2,2,1,24,11,11,1,2,46,43,43,46,1,1,13,40,2
46,5,79,4,11,16,3,3,2,25,12,12,2,3,46,43,43,46,2,2,14,41,3,48,4,78,3,10,15,2,2,1,24,11,11,1,2,48,45,45,48,1,1,13,1,2
48,5,79,4,11,16,3,3,2,25,12,12,2,3,48,45,45,48,2,2,14,2,3,51,4,78,3,10,15,2,2,1,24,11,11,1,2,51,48,48,51,1,1,13,3,2
51,5,79,4,11,16,3,3,2,25,12,12,2,3,51,48,48,51,2,2,14,4,3,185,13,78,3,10,15,2,2,1,24,11,11,1,2,185,151,151,185,1,1,13,2,5
183,14,79,4,11,16,3,3,2,25,12,12,2,3,183,149,149,183,2,2,14,3,6,183,4,78,3,10,15,2,2,1,24,11,11,1,2,183,122,122,183,1,1,13,1,1
181,5,79,4,11,16,3,3,2,25,12,12,2,3,181,119,119,181,2,2,14,2,2,184,4,78,3,10,15,2,2,1,24,11,11,1,2,184,123,123,184,1,1,14,1,1
182,5,79,4,11,16,3,3,2,25,12,12,2,3,182,120,120,182,2,2,15,2,2,14,4,78,3,10,15,2,2,1,24,11,11,1,2,14,98,98,14,1,1,14,2,1
15,5,79,4,11,16,3,3,2,25,12,12,2,3,15,97,97,15,2,2,15,3,2,209,4,78,3,10,15,2,2,1,24,11,11,1,2,209,165,165,209,1,1,14,1,1
206,5,79,4,11,16,3,3,2,25,12,12,2,3,206,163,163,206,2,2,15,2,2,16,4,78,3,10,15,2,2,1,24,11,11,1,2,16,29,29,16,1,1,14,3,1
17,5,79,4,11,16,3,3,2,25,12,12,2,3,17,30,30,17,2,2,15,4,2,187,4,78,3,10,15,2,2,1,24,11,11,1,2,187,14,14,187,1,1,14,1,1
185,5,79,4,11,16,3,3,2,25,12,12,2,3,185,15,15,185,2,2,15,2,2,188,4,78,3,10,15,2,2,1,24,11,11,1,2,188,151,151,188,1,1,14,2,1
186,5,79,4,11,16,3,3,2,25,12,12,2,3,186,149,149,186,2,2,15,3,2,189,4,78,3,10,15,2,2,1,24,11,11,1,2,189,16,16,189,1,1,14,1,1
187,5,79,4,11,16,3,3,2,25,12,12,2,3,187,17,17,187,2,2,15,2,2,190,4,78,3,10,15,2,2,1,24,11,11,1,2,190,17,17,190,1,1,14,1,1
188,5,79,4,11,16,3,3,2,25,12,12,2,3,188,18,18,188,2,2,15,2,2,32,4,78,3,10,15,2,2,1,24,11,11,1,2,32,30,30,32,1,1,14,2,1
33,5,79,4,11,16,3,3,2,25,12,12,2,3,33,31,31,33,2,2,15,3,2,20,4,78,3,10,15,2,2,1,24,11,11,1,2,20,18,18,20,1,1,14,1,1
21,5,79,4,11,16,3,3,2,25,12,12,2,3,21,19,19,21,2,2,15,2,2,21,4,78,3,10,15,2,2,1,24,11,11,1,2,21,19,19,21,1,1,14,1,1
22,5,79,4,11,16,3,3,2,25,12,12,2,3,22,20,20,22,2,2,15,2,2,22,4,78,3,10,15,2,2,1,24,11,11,1,2,22,20,20,22,1,1,14,2,1
23,5,79,4,11,16,3,3,2,25,12,12,2,3,23,21,21,23,2,2,15,3,2,91,4,78,3,10,15,2,2,1,24,11,11,1,2,91,79,79,91,1,1,14,1,1
91,5,79,4,11,16,3,3,2,25,12,12,2,3,91,79,79,91,2,2,15,2,2,93,4,78,3,10,15,2,2,1,24,11,11,1,2,93,80,80,93,1,1,14,1,1
93,5,79,4,11,16,3,3,2,25,12,12,2,3,93,80,80,93,2,2,15,2,2,94,4,78,3,10,15,2,2,1,24,11,11,1,2,94,81,81,94,1,1,14,1,1
94,5,79,4,11,16,3,3,2,25,12,12,2,3,94,81,81,94,2,2,15,2,2,210,4,78,3,10,15,2,2,1,24,11,11,1,2,210,166,166,210,1,1,14,3,1
207,5,79,4,11,16,3,3,2,25,12,12,2,3,207,164,164,207,2,2,15,4,2,118,4,78,3,10,15,2,2,1,24,11,11,1,2,118,101,101,118,1,1,14,2,1
116,5,79,4,11,16,3,3,2,25,12,12,2,3,116,100,100,116,2,2,15,3,2,120,4,78,3,10,15,2,2,1,24,11,11,1,2,120,103,103,120,1,1,14,1,1
118,5,79,4,11,16,3,3,2,25,12,12,2,3,118,102,102,118,2,2,15,2,2,121,4,78,3,10,15,2,2,1,24,11,11,1,2,121,104,104,121,1,1,14,3,1
119,5,79,4,11,16,3,3,2,25,12,12,2,3,119,103,103,119,2,2,15,4,2,211,4,78,3,10,15,2,2,1,24,11,11,1,2,211,167,167,211,1,1,14,4,1
208,5,79,4,11,16,3,3,2,25,12,12,2,3,208,165,165,208,2,2,15,5,2,212,4,78,3,10,15,2,2,1,24,11,11,1,2,212,168,168,212,1,1,14,1,1
209,5,79,4,11,16,3,3,2,25,12,12,2,3,209,166,166,209,2,2,15,2,2,213,4,78,3,10,15,2,2,1,24,11,11,1,2,213,103,103,213,1,1,14,1,1
210,5,79,4,11,16,3,3,2,25,12,12,2,3,210,102,102,210,2,2,15,2,2,123,4,78,3,10,15,2,2,1,24,11,11,1,2,123,106,106,123,1,1,14,1,1
121,5,79,4,11,16,3,3,2,25,12,12,2,3,121,105,105,121,2,2,15,2,2,127,4,78,3,10,15,2,2,1,24,11,11,1,2,127,109,109,127,1,1,14,41,3
125,5,79,4,11,16,3,3,2,25,12,12,2,3,125,108,108,125,2,2,15,42,4,128,4,78,3,10,15,2,2,1,24,11,11,1,2,128,110,110,128,1,1,14,1,3
126,5,79,4,11,16,3,3,2,25,12,12,2,3,126,109,109,126,2,2,15,2,4,130,4,78,3,10,15,2,2,1,24,11,11,1,2,130,112,112,130,1,1,14,1,2
128,5,79,4,11,16,3,3,2,25,12,12,2,3,128,111,111,128,2,2,15,2,3,132,4,78,3,10,15,2,2,1,24,11,11,1,2,132,114,114,132,1,1,14,1,5
130,5,79,4,11,16,3,3,2,25,12,12,2,3,130,113,113,130,2,2,15,2,6,59,13,78,3,10,15,2,2,1,24,11,11,1,2,59,55,55,59,1,1,14,1,3
60,14,79,4,11,16,3,3,2,25,12,12,2,3,60,56,56,60,2,2,15,2,4,136,13,78,3,10,15,2,2,1,24,11,11,1,2,136,117,117,136,1,1,14,2,5
134,14,79,4,11,16,3,3,2,25,12,12,2,3,134,116,116,134,2,2,15,3,6,191,13,78,3,10,15,2,2,1,24,11,11,1,2,191,31,31,191,1,1,14,2,5
189,14,79,4,11,16,3,3,2,25,12,12,2,3,189,32,32,189,2,2,15,3,6,24,13,78,3,10,15,2,2,1,24,11,11,1,2,24,22,22,24,1,1,14,2,5
25,14,79,4,11,16,3,3,2,25,12,12,2,3,25,23,23,25,2,2,15,3,6,25,13,78,3,10,15,2,2,1,24,11,11,1,2,25,23,23,25,1,1,14,1,5
26,14,79,4,11,16,3,3,2,25,12,12,2,3,26,24,24,26,2,2,15,2,6,27,13,78,3,10,15,2,2,1,24,11,11,1,2,27,26,26,27,1,1,14,1,5
28,14,79,4,11,16,3,3,2,25,12,12,2,3,28,27,27,28,2,2,15,2,6,38,13,78,3,10,15,2,2,1,24,11,11,1,2,38,36,36,38,1,1,14,4,5
39,14,79,4,11,16,3,3,2,25,12,12,2,3,39,37,37,39,2,2,15,5,6,40,4,78,3,10,15,2,2,1,24,11,11,1,2,40,38,38,40,1,1,14,1,5
41,5,79,4,11,16,3,3,2,25,12,12,2,3,41,39,39,41,2,2,15,2,6,192,4,78,3,10,15,2,2,1,24,11,11,1,2,192,154,154,192,1,1,14,1,5
190,5,79,4,11,16,3,3,2,25,12,12,2,3,190,152,152,190,2,2,15,2,6,44,4,78,3,10,15,2,2,1,24,11,11,1,2,44,39,39,44,1,1,14,1,2
45,5,79,4,11,16,3,3,2,25,12,12,2,3,45,40,40,45,2,2,15,2,3,140,4,78,3,10,15,2,2,1,24,11,11,1,2,140,87,87,140,1,1,14,1,4
137,5,79,4,11,16,3,3,2,25,12,12,2,3,137,86,86,137,2,2,15,2,5,214,14,78,3,10,15,2,2,1,24,11,11,1,2,214,169,169,214,1,1,14,2,1
211,15,79,4,11,16,3,3,2,25,12,12,2,3,211,167,167,211,2,2,15,3,2,78,14,78,3,10,15,2,2,1,24,11,11,1,2,78,68,68,78,1,1,14,1,1
79,15,79,4,11,16,3,3,2,25,12,12,2,3,79,69,69,79,2,2,15,2,2,215,14,78,3,10,15,2,2,1,24,11,11,1,2,215,76,76,215,1,1,14,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,9,3,3,50,1,2,1,1,11,28,1,5,1,1,1,1,1,1,13,1,1
2,13,10,4,4,51,2,3,2,2,12,29,2,6,2,2,2,2,2,2,14,2,2,178,12,9,3,3,50,1,2,1,1,11,28,1,5,178,147,147,178,1,1,13,1,3
176,13,10,4,4,51,2,3,2,2,12,29,2,6,176,145,145,176,2,2,14,2,4,3,12,9,3,3,50,1,2,1,1,11,28,1,5,3,3,3,3,1,1,13,1,3
4,13,10,4,4,51,2,3,2,2,12,29,2,6,4,4,4,4,2,2,14,2,4,4,12,9,3,3,50,1,2,1,1,11,28,1,5,4,149,149,4,1,1,13,3,3
5,13,10,4,4,51,2,3,2,2,12,29,2,6,5,147,147,5,2,2,14,4,4,180,12,9,3,3,50,1,2,1,1,11,28,1,5,180,10,10,180,1,1,13,2,3
178,13,10,4,4,51,2,3,2,2,12,29,2,6,178,11,11,178,2,2,14,3,4,181,12,9,3,3,50,1,2,1,1,11,28,1,5,181,11,11,181,1,1,13,3,3
179,13,10,4,4,51,2,3,2,2,12,29,2,6,179,12,12,179,2,2,14,4,4,182,12,9,3,3,50,1,2,1,1,11,28,1,5,182,150,150,182,1,1,13,1,3
180,13,10,4,4,51,2,3,2,2,12,29,2,6,180,148,148,180,2,2,14,2,4,179,12,9,3,3,50,1,2,1,1,11,28,1,5,179,148,148,179,1,1,13,1,3
177,13,10,4,4,51,2,3,2,2,12,29,2,6,177,146,146,177,2,2,14,2,4,179,12,9,3,3,50,1,2,1,1,11,28,1,5,179,148,148,179,1,1,13,1,4
177,13,10,4,4,51,2,3,2,2,12,29,2,6,177,146,146,177,2,2,14,2,5,160,14,9,3,3,50,1,2,1,1,11,28,1,5,160,147,147,160,1,1,13,1,4
155,15,10,4,4,51,2,3,2,2,12,29,2,6,155,145,145,155,2,2,14,2,5,183,14,9,3,3,50,1,2,1,1,11,28,1,5,183,122,122,183,1,1,13,1,4
181,15,10,4,4,51,2,3,2,2,12,29,2,6,181,119,119,181,2,2,14,2,5,184,14,9,3,3,50,1,2,1,1,11,28,1,5,184,123,123,184,1,1,13,1,4
182,15,10,4,4,51,2,3,2,2,12,29,2,6,182,120,120,182,2,2,14,2,5,185,14,9,3,3,50,1,2,1,1,11,28,1,5,185,151,151,185,1,1,13,2,4
183,15,10,4,4,51,2,3,2,2,12,29,2,6,183,149,149,183,2,2,14,3,5,14,14,9,3,3,50,1,2,1,1,11,28,1,5,14,98,98,14,1,1,13,3,4
15,15,10,4,4,51,2,3,2,2,12,29,2,6,15,97,97,15,2,2,14,4,5,159,14,9,3,3,50,1,2,1,1,11,28,1,5,159,152,152,159,1,1,13,1,4
154,15,10,4,4,51,2,3,2,2,12,29,2,6,154,150,150,154,2,2,14,2,5,16,14,9,3,3,50,1,2,1,1,11,28,1,5,16,29,29,16,1,1,13,3,4
17,15,10,4,4,51,2,3,2,2,12,29,2,6,17,30,30,17,2,2,14,4,5,187,14,9,3,3,50,1,2,1,1,11,28,1,5,187,14,14,187,1,1,13,1,4
185,15,10,4,4,51,2,3,2,2,12,29,2,6,185,15,15,185,2,2,14,2,5,188,14,9,3,3,50,1,2,1,1,11,28,1,5,188,151,151,188,1,1,13,2,4
186,15,10,4,4,51,2,3,2,2,12,29,2,6,186,149,149,186,2,2,14,3,5,189,14,9,3,3,50,1,2,1,1,11,28,1,5,189,16,16,189,1,1,13,1,4
187,15,10,4,4,51,2,3,2,2,12,29,2,6,187,17,17,187,2,2,14,2,5,190,14,9,3,3,50,1,2,1,1,11,28,1,5,190,17,17,190,1,1,13,1,4
188,15,10,4,4,51,2,3,2,2,12,29,2,6,188,18,18,188,2,2,14,2,5,32,14,9,3,3,50,1,2,1,1,11,28,1,5,32,30,30,32,1,1,13,2,4
33,15,10,4,4,51,2,3,2,2,12,29,2,6,33,31,31,33,2,2,14,3,5,20,14,9,3,3,50,1,2,1,1,11,28,1,5,20,18,18,20,1,1,13,1,4
21,15,10,4,4,51,2,3,2,2,12,29,2,6,21,19,19,21,2,2,14,2,5,21,14,9,3,3,50,1,2,1,1,11,28,1,5,21,19,19,21,1,1,13,1,4
22,15,10,4,4,51,2,3,2,2,12,29,2,6,22,20,20,22,2,2,14,2,5,22,14,9,3,3,50,1,2,1,1,11,28,1,5,22,20,20,22,1,1,13,2,4
23,15,10,4,4,51,2,3,2,2,12,29,2,6,23,21,21,23,2,2,14,3,5,59,5,9,3,3,50,1,2,1,1,11,28,1,5,59,55,55,59,1,1,13,1,3
60,6,10,4,4,51,2,3,2,2,12,29,2,6,60,56,56,60,2,2,14,2,4,154,5,9,3,3,50,1,2,1,1,11,28,1,5,154,153,153,154,1,1,13,3,3
150,6,10,4,4,51,2,3,2,2,12,29,2,6,150,151,151,150,2,2,14,4,4,96,5,9,3,3,50,1,2,1,1,11,28,1,5,96,83,83,96,1,1,13,2,3
96,6,10,4,4,51,2,3,2,2,12,29,2,6,96,83,83,96,2,2,14,3,4,64,5,9,3,3,50,1,2,1,1,11,28,1,5,64,57,57,64,1,1,13,2,3
65,6,10,4,4,51,2,3,2,2,12,29,2,6,65,58,58,65,2,2,14,3,4,23,5,9,3,3,50,1,2,1,1,11,28,1,5,23,21,21,23,1,1,13,2,3
24,6,10,4,4,51,2,3,2,2,12,29,2,6,24,22,22,24,2,2,14,3,4,191,5,9,3,3,50,1,2,1,1,11,28,1,5,191,31,31,191,1,1,13,2,3
